854232	2542632
855936	2542266
854931	2538769
855196	2540828
850400	2542403
856848	2541843
854156	2538744
851994	2541083
852885	2538930
855363	2543607
851590	2541165
856909	2542790
852101	2543327
855272	2541701
852059	2541276
850328	3361036
853976	2541031
856760	2540008
850543	2542740
850454	2538860
851497	2541144
855051	2543521
853512	2542135
852180	2542438
856659	2541818
856115	2543037
853283	2541352
852515	5802965
856065	2542596
854656	2539020
856892	2543044
854809	2543251
851337	2541413
854544	2542809
856076	2543275
856852	2539465
854082	2539209
853688	2540159
854684	2540414
851029	2543233
852318	2541776
853735	2540025
850708	2542540
850430	2540464
855821	2539930
851803	2539545
850372	2542266
852824	2543516
856540	2543097
853990	2543226
855752	2540345
852395	2543360
855329	2542869
851337	2541990
851024	2542683
851753	2539900
856658	2541251
855473	2542734
852080	2540788
852987	2541340
854781	2540511
854404	2540215
853327	2543506
854843	2539219
852834	2543192
854700	2539007
850764	2539645
855640	2541353
850656	2541446
851810	2539465
853872	2540120
850529	2542503
854706	2539828
850764	2543013
851762	2540558
851753	2542442
854770	2541305
851266	2539442
852465	2540841
854527	2539966
851485	2540719
852757	2542348
854656	2540008
855470	2541017
856099	2540250
856360	2541542
856291	2539805
851485	2540784
855888	2541616
856352	2540544
855097	2539644
850655	2541649
854063	2540695
854028	3361521
854405	2541929
853160	2540380
855142	2543040
855889	2539578
851520	2540679
856294	2539703
855970	2540081
856090	2540285
856924	2543358
856760	2541704
851319	2542869
853539	2539007
856828	2543441
854600	2539808
850722	3361533
851212	2542301
850676	2539421
855318	2543425
850799	2541982
851271	2541726
851513	2539465
852194	2540480
856587	2540296
852866	2542765
850924	2543520
856240	2543097
851672	2542041
850297	2540768
854680	2543560
853969	2539085
856290	2542474
855674	2542285
852264	2542736
854506	2540500
854179	2542313
852059	2540666
851032	2540244
853552	2540735
851263	2540026
855790	2540601
852809	2539619
854034	2539465
855725	2540981
851761	2539198
853771	2539307
850822	2543546
856436	2539085
850442	2540554
855862	2541982
853254	2542723
850406	2539974
852710	2540222
856674	2539808
854392	2542071
852816	2538757
852846	2540768
851737	2542503
852881	2542301
850523	2541117
851163	2538994
852294	2539974
852023	2540938
851259	2540480
851391	2540627
854118	2543537
855974	2539481
854976	3361420
851040	2543392
852467	2543341
851747	2539711
853728	2539619
851905	2542047
853552	2538868
852525	2543407
853248	2539085
856541	2539415
855922	2541879
850346	2541213
852030	2541957
856723	2540395
855067	2539004
854684	2541606
852465	2542420
855013	2542175
854344	2542126
855361	2538846
856305	2543407
853244	2541213
850297	2540320
854527	2540802
855383	2543032
851576	2541107
24573116	2543607
854835	2540554
854981	2540735
852939	2540580
854822	3361476
851813	2542036
851172	2543539
856006	2541913
853439	2542094
855895	2541447
850585	2542201
852582	2543449
853910	2540887
853244	2540020
850597	2540821
851615	2541835
851841	3361342
851271	2539869
854663	2541910
854170	2540392
855595	2543444
851802	2541073
851166	2538852
852365	2541635
850693	2542029
851163	2543426
855207	2540956
851549	2541147
856191	2540455
856866	2540660
855974	2541942
854440	2540570
852455	2543170
852468	2540244
854047	2539408
851218	2540345
856511	2543062
853315	2543560
852607	2541045
854328	2539671
854795	2540263
853586	2541990
853417	2538987
851813	2542564
855936	2540945
851960	2543040
851716	2540633
851394	2540639
855316	2540554
854927	2540558
854840	2541065
855561	2540498
853553	2542544
856850	2542635
852867	2541413
854535	2540024
852057	2540348
854337	2543630
852947	2541580
854981	2538868
852353	2540979
855982	2540215
854668	2541599
850322	2541209
856909	2539974
854829	2538975
856080	2541254
854738	2539659
856924	2539399
855142	3361461
852385	2540695
856713	2542746
852791	2542285
854818	2541656
855603	2543509
856090	2542367
855301	2539082
850343	2543062
856426	2543393
856611	2541693
850944	2539447
853186	2539087
853830	2541115
850396	2543545
853361	2540013
855552	2542907
855639	3361391
852611	2541372
852376	2539671
854150	2542862
854980	3361036
855136	2540833
854156	2540071
851091	2539004
851737	2543668
852790	2538760
854841	2540292
851217	2539087
854812	2539808
856559	2539073
850372	2540945
856129	2541424
853313	2540082
853906	2542429
853583	2540902
853808	2539505
852392	2541871
852750	2540917
853317	2543625
856089	2540468
853531	2542313
852146	2542084
853990	2542170
856590	2539506
852692	2540115
854544	2543605
852607	2539688
854123	2539197
852322	2543539
853601	2542790
851346	2541620
851500	2543387
852623	2541617
855239	2543347
853780	2539329
855561	2539869
850941	3361548
851925	2543650
851367	2540316
855091	2542513
854373	2539761
853475	2540666
852433	2539442
851923	2541386
855892	2540860
851803	2541220
856218	3361468
854204	2539209
853112	2541162
855611	2539645
855646	2543526
853993	2539542
856891	2539310
852788	2543281
855477	2540601
852394	2542175
855982	2542184
851928	2540480
853820	2540560
855621	2543580
856674	2540764
854201	2542723
856178	2538769
853771	2542363
853334	2542239
853777	2539549
856591	2543190
854072	2543396
852686	2543082
852692	2541326
852262	2539123
856750	2541071
851813	2541265
850889	2540544
851567	2540215
852577	2543240
852865	2539209
850553	2539209
853416	2541691
1466431	2542967
850930	2539993
850880	2540481
851761	2542004
853609	2539198
855758	2539542
854584	2538902
852230	2541735
856831	2543580
854739	2540244
853041	3361400
856658	2540939
856382	2543044
853137	2542348
855511	2542150
856843	2541929
856844	2542363
853922	2543129
855897	2538744
854680	2542207
852411	2539545
856890	2542235
851960	3361461
852484	2538994
852750	2540220
851562	2543227
856366	2542170
852563	2542008
850810	3361461
852275	2540515
851267	2542348
856866	2543506
850384	2543226
852020	2543256
854202	2543425
855409	2542655
853770	2539209
855132	2543629
851772	2542032
852433	3361306
855952	2541843
855700	2542967
854954	2541633
850708	2539958
854667	2541493
853053	2540941
854163	2541418
853056	2542761
856904	2539248
853202	2538689
855386	2539104
855508	2541735
852592	2539073
856228	2538769
854980	2539930
854835	2541803
853544	2541858
855897	2541306
854076	2539700
852685	2541281
851083	2541652
854552	2540439
852468	2540784
851054	2542641
854222	2539420
855232	2540805
856843	3361491
852397	2539686
852406	2539487
854976	2540481
852779	2539247
856554	2540320
854167	2539947
851220	2542266
850513	2540018
852053	2540500
852492	2539737
852501	2538720
856924	2541446
854073	2540666
850397	2540034
852124	2542059
856054	2539046
852787	2538744
851993	2543537
855625	2541025
850292	2540047
854475	2543441
851401	2542007
852569	2541203
851648	2543565
851033	2541942
851150	2539547
852742	2540324
854114	2541493
856862	2540504
856134	2540887
856904	2541179
851803	2540853
851163	2541252
850828	3361506
851150	2538757
856315	2543425
855724	2539686
854150	2540627
853030	2540045
850455	2540639
854812	2540764
853100	2542808
854741	2542869
852439	2539329
855994	2539799
851163	2540368
852990	2543001
854931	3361342
852515	2541160
852222	2541735
853761	2540564
856092	2540966
851803	2543116
855964	2539974
851568	2540825
854064	2542497
851471	2540389
850656	2543198
855386	2541011
853904	2539109
853192	2541521
853929	2539467
852081	2540159
852229	2542207
852262	2543670
856927	2539892
853899	2543563
852612	2538800
853315	2542207
855442	2538724
855040	2540307
855260	2541199
850347	2540627
856361	2540718
853752	2539641
850508	2541013
853776	2539117
853843	2538778
850793	2539666
851097	3361323
850862	2540469
850945	2541251
850656	2540426
855907	2542358
852713	2541318
854350	2541178
850372	2539770
854998	2541512
852785	2542432
856695	2541638
853414	2541254
855583	2541942
856098	2541065
855409	2539908
852660	2542723
853504	2542184
851266	2541688
856832	9407039
855642	2539073
855254	2541378
853509	2541966
850826	2542083
854708	2538902
851652	2542757
855418	2540329
852990	2543168
851770	2540439
854193	2543666
851531	2542277
850803	2542497
853358	2538987
856870	2543030
850886	2542858
856453	2540464
856650	2541735
856165	2541355
853846	3361391
853776	2540547
850992	2541203
851681	2543190
856090	2540856
855611	2539310
853994	2538729
855104	2539540
850966	2541264
851716	2541165
852351	2541672
856861	2540029
850882	2539329
852685	2540637
852695	2540239
851754	2543451
855757	2541117
855625	2541617
856065	2541161
852119	2540650
850894	2539329
854691	2542182
851520	2539285
854158	2539225
855883	2541913
852326	2541957
850903	2543446
855936	2541908
855186	2542207
853313	2539426
853930	2539050
856115	2540718
855758	2540398
855974	2539671
850958	2540764
851577	2542304
851431	2541306
854275	2541003
852497	2542339
852916	2542151
853808	2539329
855790	2543413
851636	2541248
853529	2542511
852515	2540660
852788	2542632
853310	2539479
856545	2540287
856358	2543042
851163	2542147
854843	2539114
851095	2539686
855386	2540825
856519	2540945
851747	2540954
854232	2540880
852596	2540830
854663	2541858
856687	2540324
852193	2539205
855982	2539467
856655	2541835
852068	2542907
856569	2539881
856358	2539248
854938	2538875
855258	2543011
854857	2540737
856870	2540470
856870	2539109
854875	2541184
850317	2542634
854933	2543084
852578	2542513
856437	2541451
850422	2543576
855404	2541270
855866	2541839
854600	2541251
855669	2540936
853529	2539845
853892	2539268
852049	2538736
855631	2541975
851904	2543675
851005	2541966
850384	2542170
854706	2542738
855968	2540403
856702	2543097
851893	2540806
851091	2543544
851415	2539641
856590	2539046
856450	3361146
856092	2539423
855240	2541767
850367	2538724
852019	2538762
852199	2538875
854840	2540655
856134	2541556
856890	2539723
851041	2542679
856575	2538984
851220	2540945
855960	2538975
854982	3361521
852411	2541220
854428	2539861
850840	2542234
855533	2542732
856358	2541179
850313	2541028
855336	2542175
851564	2541821
855607	2542207
853499	2540347
854363	2539568
854265	2538984
854480	2540219
851699	2543407
853056	2539700
855055	2540700
850698	2543041
852468	2538911
851142	2539317
855037	2538895
853930	2541889
854296	2541726
855936	2542440
855563	2539469
850562	2541897
855669	2543298
854306	2541268
853626	2539469
855636	2542442
851721	2540055
854868	2539829
856383	2543407
850504	2542558
851214	2540215
851485	2539473
851665	2541770
852560	2539947
856085	2541071
854931	2539487
855123	2539132
851765	2540499
853957	2540666
850713	2542195
854449	2542615
855488	2539951
850963	2541913
853523	2542854
850694	2541818
850779	2539290
856520	2541158
855984	2543603
851625	2540243
855264	2540413
854094	2542736
851761	2540244
853002	2539908
853140	2542513
856366	2541755
851721	2541818
852372	2542427
850372	2542440
852816	2540601
852582	2542196
852203	2539686
850584	2542313
856118	2540666
852826	2542744
852525	2539966
854653	2539436
850545	2543685
855718	2538689
852641	2543668
854195	2540285
851811	2540810
856134	2543192
854953	2540737
853904	2541451
850297	2542201
851965	2539408
851098	2542531
856305	2539966
851392	2540504
856530	2539641
853796	2538800
855204	2542252
854778	2538951
855710	2540902
854118	2540046
853843	2543240
854932	2543367
851247	2541339
855450	2543030
854156	2540936
852979	2540222
856076	2539027
852817	2539947
852607	2541276
854937	2541336
851549	2543629
856135	2538917
850636	2541701
855067	2540554
855306	2540655
852158	2542144
854240	2543544
852457	2543666
851967	2541592
24573117	2541719
852433	2541688
852549	2539329
856719	2540347
854223	2538763
854536	2540060
855406	2539290
850966	2543382
854931	2541605
855804	2542328
856126	2538936
852404	2540623
851189	2542313
851928	2540735
854296	2539869
856438	2541858
854500	2540144
855936	2542542
852008	2541034
853988	2538822
852765	2539123
851214	2542184
855228	2541798
850405	2541599
855834	2540334
854258	2540197
851856	2543580
851109	2542736
854878	2541931
851048	2540329
854812	2541251
851240	2540948
851099	2539123
852614	2539974
855949	2541025
853003	2540013
856481	2540346
853500	2543506
856178	3361342
854449	2542982
853419	2542869
852873	2542744
855744	2543116
855782	3361506
852411	2543116
856360	2541071
854430	2541981
853310	2542347
851533	2539555
856695	2541158
855505	2541318
856658	2542576
852772	2540504
1466445	2542540
850980	2542665
854082	2543204
855049	2541077
854980	2538706
853160	2541283
852665	2539420
852395	2542252
855663	2542264
851030	2543240
855539	3361323
853631	2542147
855497	2539542
856453	2543289
853969	2541248
852766	2540071
856119	2539930
854083	2541213
855360	2543298
853848	2543563
855222	2539639
853696	2540509
850562	3361420
854208	2540530
855450	2539109
856895	2543297
854912	2539117
853880	2538769
851931	2538911
851141	2543444
856434	2542618
852525	2540802
856650	2542933
855913	2541803
852583	3361461
856741	2540737
851691	2538736
850995	2540348
851416	2540655
856436	2541248
852886	2541929
853369	2541599
850440	2538936
853859	2542429
855488	2541699
851644	2540995
854156	2541804
852891	2539644
850722	2540215
854889	2541099
856004	2543239
853434	2539248
852885	2543240
852607	2540666
855505	2542299
851819	2540637
856023	2540034
852472	2543198
856760	2542582
854138	2542325
853751	2540810
852788	2541628
856305	2543310
855837	2540069
851699	2542879
856924	2540426
853248	2541248
852091	2543275
856514	2539487
851042	2541252
856030	2541821
852423	2539174
850376	2541058
854084	2541160
851554	2541733
854142	3361461
851885	2543580
851650	2543387
856572	2538816
856382	2542285
854944	3361391
851212	2542511
854765	2542884
854647	2539007
854844	2540637
851727	2540814
852455	2541179
850743	2540745
852663	2541522
853062	2540324
850372	2540861
853350	2539497
853100	2539505
853434	2541179
851097	2541158
851688	2543240
852472	2540788
852216	2541628
852382	2541926
850498	2543425
850619	2541213
853130	3361432
852042	2541984
856924	2540584
855939	2543289
851358	2540737
851024	2543576
851907	2540841
850711	2541268
851334	2543141
853492	2539550
852203	2542270
855499	2543653
852023	2541407
854432	2541580
852513	2540345
852765	2543670
853512	2542467
855583	2539004
852433	2542925
852050	2540219
854198	2540825
851099	2543670
850712	2539996
851925	2542788
853815	2540763
853313	2543129
853348	2541113
854600	2540939
856481	2539247
855819	2541141
855475	2539209
850455	2539392
853821	2542967
855182	2539469
853365	2538930
855981	2539090
855569	2540120
852788	2541503
851653	2541306
856913	5802965
856130	2540500
854725	2541624
850722	2542184
855168	2540887
855936	2543577
854675	2541299
851032	2539675
850513	2540241
856764	2543544
856098	2539260
852782	2539329
854309	2543506
855663	2542015
856562	2540584
852147	2541891
852335	2539027
856021	2539686
852437	2539974
855706	2539483
855650	2543044
851265	2539545
850504	2538951
850401	2539085
851318	2541616
856222	2543089
853746	2542203
852686	2538975
856674	2540939
856169	2540071
855986	2542292
851051	2539205
850598	2540887
853523	2540768
854156	2539971
851554	2541719
852515	2541940
855166	2541065
853609	2539686
852004	2540400
854656	2538955
850593	2541260
854465	2540219
852709	2543605
854408	2539219
854084	2540660
851334	2541411
854658	2539329
851763	2541620
852993	2543521
852402	2540120
851870	2538732
853718	2539479
851572	2541652
850314	2540244
